,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
10,redandblack_10.ply,redandblack.ply,5.515625,0.9774801904426536,0.9935470060790956,0.9939288786346708,0.1763817423821976,0.0348596155360611,0.1937564385849243,0.7431847337525338,0.9039195785545484,0.7545971992943276,0.1804497518364312,0.0909011990299837,0.1522760356062578,0.0,0.0,0.0,0.0,0.1113318051723815,0.3810415022490441,0.4419064699069157,0.1113318051723815,0.3810415022490441,3.045494472438075e-14,1.58405439373759e-14,1.3632569714102492e-14,1.0,1.0,1.0,9.220148705973207e-17,9.592063778096548e-17,7.091611495604027e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956455132328396,0.0043544867671604,1.1423770755472919e-17
11,redandblack_11.ply,redandblack.ply,4.78076923076923,0.968330758549698,0.9919936800746644,0.9920267143597284,0.135477029133688,0.0239850456851896,0.159532197570564,0.7896770685932936,0.924850300037698,0.7908684510836059,0.1399659202991665,0.0672329841323389,0.1149868308556955,0.0,0.0,0.0,0.0,0.1113318051723815,0.3810415022490441,0.4419064699069157,0.1113318051723815,0.3810415022490441,3.045494472438075e-14,1.58405439373759e-14,1.3632569714102492e-14,1.0,1.0,1.0,9.220148705973207e-17,9.592063778096548e-17,7.091611495604027e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956455132328396,0.0043544867671604,1.1423770755472919e-17
12,redandblack_12.ply,redandblack.ply,7.76730769230769,0.9966494105915318,0.9995533906359868,0.9987799188259872,0.9386636945581156,0.949729548794602,0.9345224831782052,0.9242732701102454,0.9179549060769372,0.9240461202435089,0.940372255338578,0.9492105886257995,0.8894271522447559,0.0,0.0,0.0,0.0,0.1520037453427337,0.399161050698159,0.4928412810697594,0.1520037453427337,0.399161050698159,0.1902302080476862,0.1188901960950107,0.03866617760126,0.898893190565634,0.9469043818857472,0.9506873924350518,1.0103474322432968,1.008057503751498,0.8809403287048365,0.937233795294763,0.8750987099753911,0.9952909255592683,0.9389505884773004,0.4201139526349495,0.9368491102596088,0.9165944889232644,0.6139123696251453,0.3825931089388234,0.0013659160230854
13,redandblack_13.ply,redandblack.ply,6.80384615384615,0.9940019815467304,0.9992198444428916,0.9977074845777808,0.8839720049826376,0.910504673207984,0.8753302737061872,0.93081583048924,0.9324454503833656,0.928790657348966,0.8825086915981079,0.9003473003010689,0.8010508860757832,0.0,0.0,0.0,0.0,0.192299146134392,0.4260614809921939,0.5549439370718073,0.192299146134392,0.4260614809921939,0.2740591063682268,0.1640993400140828,0.0800954921051994,0.8035159379461763,0.8647982130579707,0.9066707360775862,1.0017935218476255,1.000506969337296,0.89846202468955,0.8616883910340442,0.7380050578892786,0.9922346284209382,0.9257220240279188,0.3814685728493907,0.8850309121457088,0.8602186400833993,0.5942216351336024,0.4088987651122919,0.0030941344263709
14,redandblack_14.ply,redandblack.ply,6.65,0.9905765708948814,0.998798689059428,0.9962898589375312,0.8190364225825063,0.863238223717092,0.8052648260007336,0.937681838167075,0.943159007534204,0.9322864584786106,0.8127419607704719,0.8399212113242651,0.7067023450327108,0.0,0.0,0.0,0.0,0.2428842343596633,0.4664472429398382,0.6413931644873606,0.2428842343596633,0.4664472429398382,0.3851951640721465,0.2189467085867286,0.1409914481986343,0.6890315930658121,0.7635469907583243,0.8491806675237057,0.9978551839109204,0.996166287621445,0.9002186112400405,0.7684154984898829,0.5864326977012599,0.9883648986804124,0.9079622817271304,0.3293903995664418,0.8263354133383404,0.7959949787751971,0.5607084434501619,0.4546796805798564,0.0057856500006235
15,redandblack_15.ply,redandblack.ply,5.1640625,0.9860672810660128,0.99826020963463,0.9943873339462116,0.7423188544144314,0.8069750975525704,0.7242100388371399,0.9503498628520086,0.9571576139145722,0.9425978952719573,0.7306078126753872,0.7665297576392187,0.6087539162174361,0.0,0.0,0.0,0.0,0.3158540014426645,0.5376808901450241,0.7816681584825104,0.3158540014426645,0.5376808901450241,0.548989905646704,0.2941116433822888,0.2381493839056059,0.5541834721043755,0.6337714055028753,0.7654325644789105,0.9992691864329422,0.997804344825536,0.9049014432044372,0.6481385154646896,0.4232240300977977,0.9826951756548994,0.8908225644871307,0.2950202903658767,0.7618252006964497,0.7291507484692225,0.5389901966521481,0.4851478432071318,0.0109066697648384
16,redandblack_16.ply,redandblack.ply,3.70961538461538,0.9794176178210464,0.9974743664135086,0.9915382318442388,0.6479087360229796,0.7326258100897276,0.6258448818553265,0.9633456657117144,0.9703732316370728,0.9560745853295756,0.6290585303274187,0.6718564504868355,0.5041931361226305,0.0,0.0,0.0,0.0,0.4329486430750804,0.6928688268590325,1.0423999066639411,0.4329486430750804,0.6928688268590325,0.8401400352641707,0.414713493731856,0.4340843011601807,0.3898954345180896,0.4634187692446674,0.6293835462018793,0.9997896402246972,0.997558424808051,0.913594771329498,0.4830027761015717,0.2529067201977219,0.9729163573389557,0.8726874728768106,0.274438864671541,0.6955282421957968,0.6632354218369153,0.5220215383529292,0.5045600826436052,0.0195958273314682
17,redandblack_17.ply,redandblack.ply,2.14166666666667,0.9663863423275926,0.995938416617248,0.986528263320282,0.5088349543516633,0.6085829303839404,0.4844765206914854,0.9797597043713724,0.983024862228804,0.9765609423012438,0.4830103623640339,0.5262651620586071,0.3752357811813668,0.0,0.0,0.0,0.0,0.7451978607189997,1.2523399209140196,1.86728676139215,0.7451978607189997,1.2523399209140196,1.71544978468417,0.7338586104103197,1.0617521590087822,0.1820867879467823,0.2302964032575129,0.3562181981979591,1.000428353648084,0.9993082161033288,0.934622307448896,0.2365122935244599,0.0890401698509856,0.9452550195214136,0.8351662024680281,0.2615921628492733,0.6486775638856797,0.6190770012805652,0.4995905977940244,0.5293951802226868,0.0469722354005389
18,redandblack_18.ply,redandblack.ply,8.19166666666667,0.9963525557231534,0.9993339845894742,0.9986306541110576,0.8448740216133515,0.6805194437456261,0.679403944898624,0.9313937940958242,0.9386137227389236,0.9410761905674722,0.8122217117526945,0.7261225654681052,0.7294998153063589,0.0,0.0,0.0,0.0,0.1519946887196497,0.3989628952808457,0.4928320275671924,0.1519946887196497,0.3989628952808457,0.1908934943359325,0.119145107546167,0.0387653136855685,0.8988965590057361,0.9468801908688198,0.950799253904446,1.00995457445605,1.007830216627274,0.8806897118741257,0.9374790582083764,0.8751082723592496,0.9952471952559416,0.938912319540414,0.4200869054989212,0.9363651168043228,0.9160144000114134,0.6139060217621912,0.3822796109223943,0.0013999390236524
19,redandblack_19.ply,redandblack.ply,6.85,0.9907478559122348,0.99749659792571,0.9965134122583524,0.4296546004176301,0.1626791927085954,0.3320631522993793,0.9610622495988989,0.9801000814163664,0.9627084493818876,0.404058913588401,0.2649888792663428,0.3551721403662734,0.0,0.0,0.0,0.0,0.1939667927786935,0.4259129201046613,0.5563270893451497,0.1939667927786935,0.4259129201046613,0.2748024851118713,0.1647977538164441,0.0800821540832663,0.8034440628210309,0.8652562710512041,0.907098366096557,1.0020427130490397,1.0007954040904077,0.8982739343197915,0.8620425009628047,0.7382230768592232,0.9921903649858528,0.9252736024860964,0.3818640882718133,0.8848002441793218,0.8597563224557732,0.5954365857324097,0.4070089244407818,0.0030840004356761
20,redandblack_20.ply,redandblack.ply,6.14413265306122,0.9850080858219658,0.9961196720593364,0.9944240966393196,0.2991023299948061,0.0880489028168234,0.2585357300135605,0.970781263678809,0.9876825489822224,0.9677252636496196,0.2900481413227311,0.1711188037054388,0.2504478770593528,0.0,0.0,0.0,0.0,0.2436087542131839,0.4663315737975721,0.6428925453228475,0.2436087542131839,0.4663315737975721,0.3858560275190706,0.2190050846308819,0.1401101397959985,0.6889236257440996,0.7636248589610822,0.8490338504317191,0.997902297049482,0.9961687325483022,0.9004361949107728,0.7685427410749633,0.5864344127941354,0.9881617494761488,0.9074822104477088,0.3283960643478494,0.8256731642801256,0.7952284454384352,0.5601686987927923,0.4552319539770819,0.0059259451893954
21,redandblack_21.ply,redandblack.ply,4.6484375,0.9776649640233676,0.9946129310087264,0.991703311420042,0.2170432169803964,0.0528286486818192,0.2098578789729761,0.980004595632326,0.9926767960783764,0.974235645157696,0.2172354257264547,0.1180030906134651,0.1843528021449125,0.0,0.0,0.0,0.0,0.3145156908297651,0.536731532218852,0.7801384588835855,0.3145156908297651,0.536731532218852,0.5491233540347786,0.2939228854904424,0.2387041759863103,0.5542131895985266,0.6336460662708336,0.7670115619505687,0.999755097043832,0.99734955548256,0.9053753444840028,0.6488846157792372,0.4232348638946555,0.9826813693843894,0.8913016138416597,0.2960369977951617,0.7604764672462678,0.7278028949344988,0.5385738170249785,0.4842072290002448,0.010999123043156
22,redandblack_22.ply,redandblack.ply,3.46538461538461,0.82863090063867,0.9137205466148538,0.9257724094315884,0.2390294455998377,0.0421671609276093,0.2638158147758805,0.9966431832526332,0.998525270629638,0.9954397775792428,0.2466058164696317,0.1365285451596656,0.2127038968909784,213.13463715779253,108.66025478215396,105.09475229688364,107.33817888782512,1.107576896775292,1.6948249316308972,213.8567474437523,105.5065329553043,107.6563053713282,214.363810971219,105.86712169970916,107.7619559939457,0.2230781599509745,0.2614449537747209,0.3453888625391284,1.0004482554037906,0.998986683990408,0.9744964448569337,0.2544573459136729,0.1703292394534239,0.5993339464346624,0.4418469914539011,0.2542242224026559,0.6562697231941738,0.5416688451820321,0.413156696348496,0.6335300987251999,0.4763633896079305
23,redandblack_23.ply,redandblack.ply,1.43333333333333,0.9500803681117214,0.9909845830001254,0.9828894626750192,0.1213558187400482,0.0240888954305072,0.1395578890158885,0.9935837382204644,0.9974244849330922,0.9902820023798666,0.1275647209120134,0.062032676691409,0.1036432629317541,0.0,0.0,0.0,0.0,0.7426947032290522,1.252605239052151,1.854681508908988,0.7426947032290522,1.252605239052151,1.7029152748191403,0.732055858937898,1.0603386681486715,0.1816409742291478,0.2304551859578166,0.3591730575214404,1.0014320855471237,0.9999761264491992,0.935119769157042,0.2371721359744311,0.0888223651044144,0.9456917397974756,0.8355392902346771,0.259268258531695,0.6475822807681625,0.6179013982503185,0.4986261099573754,0.5301417905761903,0.0468128345107248
24,redandblack_24.ply,redandblack.ply,8.2578125,0.99641714403372,0.9995238589002704,0.998668521896614,0.9334378483257144,0.9458630286695626,0.9279084549723062,0.924220106066855,0.9238121446890458,0.9232800000769108,0.934643365598512,0.944454676292807,0.880885335831567,0.3723133993428291,0.1970857176705517,0.1931288058214544,0.1668062951558936,0.1601337752843981,0.4376445250869116,0.6082124695856856,0.2559771237601735,0.3956118586878118,0.2179991138533189,0.1331113569264311,0.0458721968701042,0.8957164001188674,0.9499620438626376,0.8551153934808715,0.9983003876258044,0.9967741008904486,0.9018159113833704,0.9006270255530888,0.8761382432288347,0.9939431132719228,0.9258909534115636,0.4054200892715088,0.9099141864133704,0.91358505186276,0.60929177770861,0.3872612916962215,0.0020421552644576
25,redandblack_25.ply,redandblack.ply,7.3515625,0.9934057451278914,0.9991500297743188,0.9974392135549636,0.868631786090202,0.9002570211638761,0.8563572708916353,0.9392965524102246,0.9436857551436426,0.9363443288395044,0.864729881566962,0.8849281005018341,0.7772659815008699,0.5503732013711138,0.2594949628447244,0.2593392813991644,0.3059511126543039,0.2110110021712281,0.5510899316685004,0.7181524057091214,0.3352272286643554,0.4152375555725565,0.3191556545797164,0.1874680439632263,0.094992922800775,0.797094377355835,0.8733031290429882,0.6537502756633672,0.9986885379381996,0.9971558127682204,0.9227845823218896,0.7689761557989888,0.7377854763869945,0.9846146144454831,0.8924512964871474,0.3531748150778311,0.7990018863686145,0.8171777502572132,0.5783395086686393,0.4281441937020668,0.0054183206422539
26,redandblack_26.ply,redandblack.ply,5.57908163265306,0.9890409045628776,0.998633528424618,0.9955408753645208,0.7818648566121649,0.8382906083639818,0.7609455318052063,0.9585630331325398,0.964969191216324,0.954229183446102,0.7696716474623954,0.8007651218508159,0.6558651148107953,0.819302119635651,0.3196018106350891,0.3170545636439678,0.5678246946020783,0.2755470386577947,0.8042285605700372,0.8468221203018691,0.4139583951004947,0.4472531488936489,0.4650032907462239,0.2538858889714923,0.1841272879160897,0.6816110116748637,0.7676682197791977,0.3992545900021149,0.9989454644380792,0.9973476219055988,0.9397606842878392,0.5943863014404631,0.5778108805707828,0.9560673206301594,0.8375958197579548,0.3262774386374872,0.607904048204566,0.62696317829644,0.5535223214639641,0.4574515573172859,0.0147325386277972
27,redandblack_27.ply,redandblack.ply,2.4375,0.9798565798763657,0.9975825516404384,0.9916297006410312,0.6352274415703689,0.7253281394543731,0.6058710590107033,0.9834895767841516,0.9876179741363704,0.981092399785272,0.6116677003175807,0.6530923282831366,0.489704028838939,1.6631623538504885,0.4897396060141131,0.4914296238031394,1.359680698221439,0.4077326122635744,1.37268037540273,1.1621134320617437,0.5650930559403251,0.5881600675267039,0.8970786641752629,0.3975576506433969,0.5334350682497098,0.5294299460046266,0.6033099041796923,0.2048204310673257,0.9993915918841826,0.9973071754223416,0.9540201560176406,0.396031400317268,0.3761193200620858,0.8601760184667882,0.701233135710067,0.3377779073724991,0.4374625758951482,0.4309367420970113,0.5261751322650426,0.4777936651614517,0.05570915423235
28,redandblack_28.ply,redandblack.ply,2275.0,0.9723855787658572,0.9966944360959644,0.9885784687342356,0.546394868671467,0.6449070063414425,0.5147300500965538,0.9898734515505586,0.9921474669816648,0.987424922189816,0.5191016208289054,0.5607521811493197,0.407648090319984,2.2646687605913662,0.62698336221678,0.6424582708153854,1.8833178497132148,0.5443072400803344,1.7918409969170848,1.5325710547357063,0.7179104960404366,0.8166815069527658,1.312304426978639,0.557862678552339,0.8123533578618858,0.3705658739228637,0.4275552452724276,0.1513240112033361,0.9990085385188237,0.9971696484418506,0.9536905414804454,0.2742960190410294,0.2198438802341615,0.8334060323872827,0.6640750350864423,0.3423032237138467,0.4536715691541928,0.4409533957667294,0.5154328153153891,0.4884463564352073,0.083016803756287
30,redandblack_30.ply,redandblack.ply,8125.0,0.9982458287958056,0.9997623676581038,0.9993851530420464,0.970428571071068,0.97384140290801,0.9677106431419558,0.9052461098519295,0.9039737740490468,0.9052424344867156,0.9730484932046004,0.97751391239922,0.945209562033118,0.3721988225601056,0.1939939901446963,0.1959401849276688,0.1669279054939765,0.1257340391280713,0.4202169197378445,0.5699406381587948,0.2372567004265568,0.3769682448643269,0.1524180337309242,0.0929529125866287,0.0268772202815926,0.9745360102453732,0.9720355199658428,0.8809837583019154,0.9809464565980894,0.9797154570778676,0.8886648034371122,0.959009669340848,0.9848620339404682,0.9936989358303064,0.9416394525145328,0.483669402613741,0.8826260878496172,0.8933285419016527,0.6604174530498514,0.3154657565589621,0.0012419288353028
31,redandblack_31.ply,redandblack.ply,6.44166666666667,0.9973780524543508,0.999645482820988,0.9990724921767752,0.9512140539742556,0.958809344533752,0.9453986749494568,0.931625653283889,0.9337785275634434,0.9301954093771098,0.953848621650632,0.961408381465951,0.9123831317136148,0.5502985080485993,0.258915840011013,0.2586476750058211,0.3069411799456036,0.1496158254217268,0.5115995356910079,0.6401140613977723,0.3005401514356025,0.3672999982887686,0.2104476098800595,0.1256148834258076,0.0514686143456617,0.96302755582901,0.9582250885318596,0.6988591775007219,0.993955179969962,0.99330750994309,0.9238049878077892,0.8935573247352494,0.9713517604619832,0.9791482186688584,0.9015699070724504,0.4003301863397234,0.705910567997818,0.7232707988020287,0.6096142625050843,0.384186475849761,0.0034783978568695
32,redandblack_32.ply,redandblack.ply,5.9609375,0.9950596564434108,0.9993593037765,0.9980915751328726,0.8987103242930022,0.921860159359104,0.883271773720903,0.9567400285178947,0.9612811827334756,0.9544108430969944,0.8956833563991268,0.9119912826275052,0.8252136930638357,0.8195922894448887,0.3192670401040815,0.3158245649131624,0.5693033162783048,0.1902124089975309,0.7171574370245368,0.7115087761977008,0.359474444744305,0.3507869030602703,0.3262030244778333,0.1733257496287572,0.1367198414375741,0.9438137130985844,0.9403319365803302,0.4549611287420746,0.9979752080838008,0.9970266242695108,0.9479247885338464,0.7862077410353561,0.9396107699376725,0.9296945779351096,0.8134186920051881,0.3476727125585512,0.476629399058051,0.4841131494270099,0.5678258936790503,0.4357883098176938,0.0127654564754945
33,redandblack_33.ply,redandblack.ply,3.39413265306122,0.9854201361965668,0.9982324576895654,0.9938363652639736,0.7276085372032141,0.798029955528302,0.6955514959770688,0.9859831227413876,0.9885731108625876,0.9843704415584016,0.7077810347509463,0.7432763605679165,0.5917460444237076,1.666802945372554,0.5032410721498326,0.5184472316942148,1.3408585161409663,0.2865452872095632,1.0424694882708945,1.0577466070097192,0.501801665222244,0.5601217170994105,0.9129002832383244,0.3403747748964607,0.6662852710032517,0.8613115629297777,0.8929238015306631,0.3341531012486277,0.9989332520630112,0.9976536423248102,0.9632568289771152,0.659426285734903,0.7980002313498086,0.7807986817092857,0.5968912408650746,0.346707123281978,0.4121142371484428,0.3919845317238757,0.5124786835920242,0.4846201791600777,0.0823862779268294
35,redandblack_35.ply,redandblack.ply,1.84807692307692,0.9666142104499048,0.996028528562335,0.9863161826933838,0.5163742420888356,0.6148753236439191,0.4839468894884341,0.9974439152746783,0.9979874784110984,0.9964742001071404,0.4903701056072411,0.5286138090127177,0.3873144576070732,3.7677751909999646,1.2576918048579684,1.4134583767077338,2.761908091461028,0.4484935611508656,1.1059158251850003,2.8340524142094576,1.2153442146331397,1.8235425395919649,2.955900800520047,1.1827786644714973,2.0751852681918392,0.6569896839348807,0.6898800208594007,0.4352191799207858,0.9984201296705992,0.9970973065620506,0.974485759619631,0.5563269771351621,0.5210912564673895,0.5996513357410759,0.3796123286700431,0.355467676408971,0.6009571609037088,0.5490435079394038,0.4297254789468203,0.5637619738623058,0.3238492090633625
36,redandblack_36.ply,redandblack.ply,8525.0,0.9977868454342196,0.9994690760469171,0.9991767639514038,0.8748369485551508,0.694228140126845,0.701841902393848,0.9148096338415534,0.9289285929738116,0.9266512306826548,0.8429000137667284,0.7493695094557051,0.769890063650779,0.3717029992961094,0.1932666776629202,0.1961655800707939,0.1666620102880613,0.1260506716902387,0.4198506606507519,0.5699388395057317,0.2376188593266938,0.3770710457010142,0.1527642921523488,0.0931488573615065,0.0270723657589599,0.974512124560247,0.9719900823017106,0.8819883902481495,0.9812390675548236,0.9797677601144454,0.888619998881117,0.9593839072081034,0.9847012677453548,0.993761563480233,0.941647487908262,0.4835248554781829,0.8835677142952443,0.8941951230796191,0.6600658887657328,0.3150944119824118,0.0012619367019803
37,redandblack_37.ply,redandblack.ply,6.06346153846154,0.9930553752560533,0.9976421812812428,0.9976096257364114,0.4480417804270964,0.1644724457196094,0.3524538698408492,0.9630515306350036,0.9813818487055164,0.96546712142918,0.4241681936471388,0.2753312069134344,0.3786509545983056,0.5499846721233711,0.2587283194897869,0.2591745269404384,0.3062227784575059,0.1496174691047199,0.5106963334057776,0.6408916589825372,0.3009189436092794,0.367878861633892,0.2106574220772551,0.1255804519974834,0.051591534806955,0.9630226588269756,0.958034683020843,0.7001691069591741,0.9941021538669196,0.993216465745037,0.923669216254258,0.8940985075959514,0.9713485173374112,0.9793091726889568,0.9015080473550792,0.3993258470767768,0.7071273284731756,0.7246706474547936,0.6087661134115248,0.3856002047063456,0.0034006244241087
