,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
10,p03_gpcc-octree-raht_r03.ply,p03.ply,2.88524590163934,0.9792661680551907,0.9960030284159932,0.995873633909714,0.5994395847378576,0.24926258002234175,0.27395981825291593,0.9532566766285445,0.8057914175574328,0.8079272602403316,0.5956763158233045,0.29467702813134034,0.5405018840274594,1.036361512270813,0.5053769535877792,0.5034616027564813,0.5275199167933766,0.3405561940541833,0.9835872897696774,1.5144999815120974,0.6387867849061971,0.938418962743637,0.7113066420890112,0.30448662101480517,0.43274550200698775,0.8849972014205845,0.9365574004790486,0.7280960338097865,0.9944844027708978,0.9887866850230872,0.8374373795334442,0.8504131687044644,0.8869443257006908,0.9911395714354394,0.9135735468290285,0.4303553067147913,0.7942870898064327,0.8066423644006883,0.6136397920139329,0.38208026263803074,0.004155459860635119
11,p03_gpcc-octree-raht_r04.ply,p03.ply,3.85483870967742,0.988887237078168,0.9972394329644749,0.9972750689725998,0.6869018387828146,0.2860311198792585,0.31947823222709415,0.9223884527782246,0.8308467195358762,0.8139592322612437,0.6800233299562578,0.34714652771611815,0.6290260165330516,0.653937965562769,0.3289707067397872,0.32526413252635683,0.3297372675262101,0.3329501767473328,0.8784221392244155,1.2223893013478875,0.48423521331561603,0.8233882473782687,0.4172582909005115,0.22489007489405266,0.15954220589819917,0.9491382604858305,0.9693367062197031,0.8309775930372167,0.9727169259013477,0.9665780279377331,0.8026308844557731,0.9203807974190942,0.9528556735745859,0.9948582428149254,0.9475549647837374,0.5803332765886302,0.857909972109228,0.8627814326331934,0.7166772524546393,0.23963140729248253,0.0016595579736822887
12,p03_gpcc-octree-raht_r05.ply,p03.ply,4.29310344827586,0.9936276937622878,0.998267302844493,0.998299967842196,0.8087792449397807,0.3564601371895288,0.3724136355970398,0.8821315923754196,0.8390421150414523,0.8116746750319734,0.7963479794346436,0.42378079459113005,0.759173364107151,0.546992800116066,0.2937161957232145,0.257376415828787,0.27408108823841587,0.32693170341273325,0.8388070778580149,1.1292894385546257,0.4096145020437889,0.7947241194727814,0.33607711979173316,0.18937579044237776,0.09862439391662284,0.9672021008450792,0.9772877391284581,0.8811851531043209,0.9517263790741508,0.9427501105440906,0.7770229687633706,0.9518458000455834,0.9757500841230318,0.9954407704607281,0.9530788997311561,0.6197687419928747,0.8900167327421985,0.8914306098234442,0.7472334709614367,0.2034305237647969,0.0014778018776755934
13,p03_gpcc-octree-raht_r06.ply,p03.ply,4.53333333333333,0.9956156255961538,0.9989028582945567,0.9988801671048789,0.8765478557579465,0.40542234431818797,0.42013620822301584,0.8400821772856125,0.8409622677823289,0.8167135946817062,0.8609518839796723,0.48252790420446573,0.8394348810799261,0.5085854559248577,0.2196269693850129,0.28765706510003375,0.2567710936709061,0.3369090122185336,0.8118670924791259,1.192813099666017,0.505188643966824,0.7972260309745739,0.3519049298789267,0.1851276027896338,0.12792055819431142,0.9714446359805389,0.9751192877645911,0.9172967796607898,0.9231036987620356,0.9104686245476119,0.7517052278656069,0.9688049771235793,0.9804884500185839,0.9958984340295846,0.9517776437460742,0.6306180126333701,0.9197687074171683,0.9175573051687053,0.759243398532072,0.19008802792766505,0.001514450556694013
14,p03_vpcc_r00.ply,p03.ply,2.22033898305085,0.9685265136588198,0.9945019580409201,0.9942230632005958,0.2457870322546876,0.1415946934466548,0.16020387438778744,0.9198182973125109,0.44442782651431945,0.5096062648098418,0.24715877494564745,0.1209030660907115,0.1862962588543249,1.4134681202056132,0.6328157254120756,0.6439355345021072,0.8211701798249679,0.22540630046998245,0.3996139456815235,1.4160429077715344,0.6816201503589702,0.7666648165301658,1.0041284621654285,0.403128927636585,0.6968525403753155,0.4572082426775757,0.4160404107189469,0.30779530831639,0.9996221261802019,0.9974049983458703,0.9393669929889266,0.36957430183665435,0.28356751786575,0.9453093391619004,0.8843087820882208,0.3392060773685027,0.5927205466678809,0.5742321829255148,0.5039053480881125,0.5163239675095679,0.046171191294484853
15,p03_vpcc_r01.ply,p03.ply,2.90322580645161,0.9715618798039742,0.9959414559107599,0.9960318283298435,0.27015318954955003,0.15890840040660764,0.16965134076409397,0.9378665320232734,0.4972181036648381,0.5371260777231059,0.2701178987267055,0.133541468502353,0.20311072382000425,1.274451903959357,0.6093017090999354,0.61399058290993,0.6704029885461552,0.21702240457206642,0.39693974123217785,1.300224503933002,0.6583720472776843,0.6347926708710391,0.9070857729324779,0.38843078656988245,0.5921293385574034,0.46082041744134505,0.4189984918754802,0.33669574928602236,0.9995334219310791,0.9975853999950001,0.9277476807020768,0.38655175145302767,0.28863724679530695,0.9560886665230244,0.8914656954290545,0.3427163365657336,0.6316338189835352,0.614806238534914,0.512459500984806,0.5089523216641418,0.03567876245169009
16,p03_vpcc_r02.ply,p03.ply,2.98305084745763,0.9718463905046276,0.9965809169302312,0.9963683540354729,0.2995133635595759,0.15424625269479417,0.17868979332139803,0.953393782870032,0.5153540089198575,0.547805743272462,0.2976861572566626,0.13703746544016074,0.2252128821505913,1.1770308682054818,0.593999736751236,0.5939681190640275,0.5560778836116674,0.21548339602225192,0.39780463838050995,1.2222376468846918,0.6447590585552586,0.5351616799496965,0.8697506676064725,0.3882539051466348,0.5457537207417859,0.4588785844862653,0.4171284066808238,0.3663476491411172,0.9994790778975842,0.9975576019720077,0.9189728204520595,0.4001902885172481,0.28763560881167055,0.9636055981545988,0.8961092511352369,0.3455024266673264,0.6692401972456039,0.6543059511040082,0.5197330910171795,0.5021797805106025,0.026467884646395226
17,p03_vpcc_r03.ply,p03.ply,3.55,0.9705632031491312,0.9971578826233637,0.9971467854993056,0.32605725739426705,0.17344127121963943,0.1953053706977816,0.958196598697146,0.5622310909902202,0.6072453338365335,0.32333640980388445,0.1559168677503511,0.2461982056173827,1.1077901672045587,0.5838436709049526,0.5801147765910962,0.4709541954195629,0.20991640316563073,0.3929336263209189,1.1699915574828086,0.6335798272241112,0.46751307586472896,0.8628951705284268,0.38513077972677606,0.5379475579979668,0.44939990045331873,0.4064596822612175,0.3866877706779397,0.9996395044328888,0.9978120988414564,0.9118335532765867,0.4026596568798125,0.27700656193926815,0.9674805741648032,0.8982230395394267,0.34373370677875026,0.6884937699397082,0.6745342757355418,0.5231678019609789,0.49944175161556814,0.021289689706065738
18,p03_vpcc_r04.ply,p03.ply,3.52542372881356,0.969553307574974,0.9977502661650122,0.9976436292770922,0.35975909331862777,0.18567465211658393,0.20342472450999466,0.9599307824062888,0.6107060041776317,0.6424510292011915,0.3549117741650576,0.16971110502485337,0.27356347268220144,1.0598979565198794,0.5753106246385009,0.5711974725455922,0.41151826129396984,0.2020816464864295,0.38744105613159735,1.1353861839969157,0.6247538599207132,0.4260983910326641,0.8608508523314875,0.3797008364474371,0.5445674844033195,0.44506663201100793,0.40225276064803356,0.3974906705025951,0.9996227193095388,0.9981693701057559,0.9052344488688825,0.40369929423303125,0.27213659500048754,0.9694775123249356,0.9011359484617051,0.34264285411073964,0.6964814617100672,0.6833168393865945,0.5252258447415751,0.49876515345707295,0.018177139947438664
19,p03_vpcc_r05.ply,p03.ply,3.77586206896552,0.9723941914262788,0.9982729555443812,0.9981256119989594,0.4503895175252628,0.2228703645933983,0.2363212917966188,0.9571909608130803,0.6962149442031556,0.7029682093158875,0.4423341519340169,0.21756363372473278,0.3604998592859661,0.9380214800812003,0.4978412948085871,0.5243831320846807,0.3369427984790914,0.4115330738341586,0.4054815300292416,1.1895166670090658,0.6970502616832541,0.4376113335566766,0.9078507515117277,0.4854212734118052,0.4734267503578426,0.5308450035677719,0.44874449401776584,0.4423096097503457,1.0004532100000711,1.0003256204561781,0.8895257718628442,0.46355867433106146,0.348723966200693,0.9759128364676657,0.8721498457751843,0.28379305113932884,0.723278456696055,0.7038775860408055,0.501584791388969,0.5357059910380078,0.012259259706983806
20,p06_geocnn_r01.ply,p06.ply,2.44262295081967,0.9589802566004668,0.9985596710047533,0.9984656027610072,0.7318288176663171,0.7858537947358847,0.7877468028635072,0.9926723972699931,0.9947774016615817,0.99487847602044,0.7467361902463293,0.7973587245493522,0.6721216057146866,1.269946099180423,0.5801475855530841,0.5922493397262379,0.709207769962893,0.23917313309512098,0.5012161617099083,1.2213317818027634,0.6697999044167682,0.5355777413143993,0.8485161174472373,0.40113070575254317,0.5392113581477663,0.2725746225189946,0.23106265721485128,0.5692487129574667,0.9996965118536755,0.9995569280646128,0.9738399047296722,0.34929884556415486,0.10682251660452824,0.9143797320209026,0.7996806370378385,0.30386640848193447,0.4889499248014833,0.4874473742451618,0.49654730442740697,0.5336053315224106,0.03745181061358944
21,p06_geocnn_r02.ply,p06.ply,3.8,0.9678332829976625,0.9988983798750146,0.9988255250122001,0.7923781145506154,0.8369680979012993,0.8374283795279269,0.9863058171261445,0.9899604513863836,0.9900951493356501,0.8044792342847363,0.8494815711853189,0.7431073050068371,1.045837032172281,0.547623694956955,0.5474187252416249,0.450610659650289,0.3385149900153325,0.35238385078684176,1.1396625618595013,0.679476961693315,0.38898348521609366,0.7627187919238448,0.43039654233434255,0.389096790101748,0.42563958782291667,0.3583492291189609,0.5123612902889677,0.9998193933514242,0.9993342652492332,0.9361104450112294,0.4243000286960016,0.24190695245779523,0.9801117259131631,0.8715638891723256,0.2918784534549187,0.6618100781354694,0.6608109644226271,0.5139754370874456,0.517665751405746,0.011430004434843162
22,p06_geocnn_r03.ply,p06.ply,4.06666666666667,0.9698082546697925,0.9989711115227699,0.9989012578604348,0.8042633100122696,0.8461363750215759,0.8467116700562004,0.9853515788492879,0.9894580630173745,0.9891394125198547,0.8156232945138822,0.8589605974685672,0.7571967861207575,0.9401382927518767,0.5315829006624975,0.5274526646992898,0.3209446206908346,0.2924224931336621,0.31220772936889923,1.0516817619787386,0.6340543132913133,0.30507353730558673,0.6692061570916528,0.36952376383080243,0.3277095150796079,0.44939463895183596,0.39103718494672474,0.536861899134572,0.999970112631424,0.9993717502243388,0.9216506229111013,0.4521295202745848,0.2690438205280065,0.9873063927610097,0.896103652116178,0.31671149528997516,0.6886041055821965,0.6909492698562808,0.5345865874793424,0.4911621354258894,0.006792364010987019
23,p06_geocnn_r04.ply,p06.ply,4.32786885245902,0.9755156013801083,0.9991524915382952,0.999103037984538,0.8410743788410712,0.8724676593127922,0.872853732197356,0.9763113354313753,0.9804712328230749,0.9806675132676848,0.8502589205570013,0.885687585436275,0.8018555745329294,0.8331297821854466,0.49921403164133255,0.48886360410965923,0.21310673003014516,0.5091078185861064,0.288935816893922,1.1575618321089258,0.7349005716869339,0.3041911229777262,0.8219341965746239,0.5315357264507071,0.2609094992222195,0.6190524464693624,0.5131930511761505,0.5277990068485091,0.9994067453570514,0.9993428240423792,0.8772986170922926,0.5453992432063263,0.44375453825929384,0.9890383459057298,0.8604351212205041,0.3086452513364439,0.7724560280899384,0.7523611322478156,0.5706189614704383,0.4387388103054112,0.005382151540072605
24,p06_gpcc-octree-predlift_r02.ply,p06.ply,1.89655172413793,0.9468898342592094,0.9972105125118456,0.9971778497732695,0.2882454661682833,0.1321780516382096,0.15498387592906468,0.9854119815196158,0.4517955521748434,0.49482566170036196,0.28522175361156493,0.13084052707206237,0.2165781861664021,1.5508768664296526,0.5853431275371139,0.596998445924055,1.1034094535919379,0.4318901053483348,1.6469994424511456,1.8222201806264673,0.7550241039719352,1.1842511044608521,1.2118452587111466,0.46054609733304963,0.8510618038382094,0.4407484909913332,0.4795177237798294,0.22205953662543074,1.0001676680223308,0.9981299020080696,0.9110725379969283,0.3539173253301688,0.35279313602949697,0.9832713569507114,0.9143150924363912,0.35082000985886447,0.5450404180234316,0.555160983307469,0.5310498203899661,0.5017208318851661,0.013560083352521665
25,p06_gpcc-octree-predlift_r03.ply,p06.ply,2.86440677966102,0.9753816365513057,0.9981863146736231,0.9981804610432014,0.32478032971813386,0.08502089566399927,0.08958934645008478,0.9726761834804913,0.3245362294560081,0.34138534041370633,0.3140642434892098,0.08339688260756845,0.24132491713467483,1.0297161692092185,0.4964712667632591,0.4999332262730651,0.5319864126817837,0.3976561792908959,0.7152893950492919,1.3471040215590875,0.6921672194412538,0.6832403069157469,0.798305789233876,0.3915527914860915,0.44772368228807496,0.8811707239192849,0.9301855405462418,0.6406148885560392,0.9973213856773536,0.994889693599178,0.8716216965852869,0.8137118987043415,0.8810336889490646,0.9947918145279251,0.9222935571565603,0.37743814264797426,0.714251793713663,0.7326809507044519,0.5662123418205082,0.4502175059672495,0.002665579292693257
26,p06_gpcc-octree-predlift_r04.ply,p06.ply,3.70689655172414,0.9854632566567282,0.9984915325077656,0.9985307288325561,0.5258406932598707,0.09770940454448038,0.10740761610977069,0.943061082481501,0.33278851055435776,0.3691479921524486,0.5048540089231891,0.10496456084175383,0.4246552807500134,0.6521648061308033,0.32823330529356304,0.3226906079982438,0.32946152954644425,0.2705964995812824,0.6144068803235696,0.903246946219627,0.39753827754914367,0.5378447389380215,0.40373434494754207,0.2198359418921948,0.15639318380610076,0.9424940786801278,0.9672460981719319,0.7453633254921883,0.9764051072847789,0.9751695258303746,0.8368012600549455,0.8855612049758439,0.9461781408928033,0.9967496042600198,0.9493008755953906,0.507787690300456,0.7793603179845106,0.7894343960259053,0.6659388268754282,0.3086259066665398,0.001459217682973604
27,p06_gpcc-octree-predlift_r05.ply,p06.ply,4.21311475409836,0.9906800729821298,0.9988872048952534,0.9989312831989061,0.7912338085369992,0.16298351964601662,0.17807500896093895,0.8953007504351063,0.5454244442544222,0.5984625598184172,0.7605668861213127,0.19637093500763092,0.7241789458286044,0.545764188720984,0.2913261401262475,0.25822199955526903,0.27292676690726764,0.2680124254543885,0.5702575253186887,0.8301312452986082,0.34259686236897346,0.5139478564882297,0.3228828278299145,0.18254448432809545,0.09069538396196584,0.9661970597183884,0.9781928236944594,0.8362295120172984,0.9537608096933669,0.9486830229122089,0.8112182358734842,0.9347248004431222,0.9746576998531478,0.9974854039464198,0.9564630025661585,0.5740667817889161,0.8477356399821976,0.8529496828177031,0.7171737165422818,0.24008866895899325,0.0012635535154235389
28,p06_gpcc-octree-predlift_r06.ply,p06.ply,4.46666666666667,0.9948379387438935,0.999262044854299,0.9993011740140917,0.8370930487968893,0.2901011959197319,0.3357728197149098,0.850036821498391,0.8291046468968907,0.8968261736694896,0.809603097099049,0.39165608697907445,0.780250880932829,0.5096843597967704,0.21769808189948708,0.2882129008972594,0.2594788488724972,0.28491494828853786,0.5430466477853522,0.921472642176871,0.4560382262601229,0.5162108214957977,0.34301540313318324,0.181705684309476,0.12484387033821051,0.9705549455698983,0.9757786215456127,0.8946134993600006,0.9277966518638331,0.9183416297182367,0.7825366101760572,0.9612641308452136,0.9796625545716591,0.9978247091127586,0.954684853197549,0.5856384650515694,0.8969697293901966,0.8984909322812835,0.7327379856177346,0.22090269617872804,0.0014587834920049279
29,p06_gpcc-octree-raht_r02.ply,p06.ply,1.89830508474576,0.9327770372251979,0.9964254483790893,0.996296227571435,0.26523040955891763,0.13987727001600703,0.17151689240111548,0.992881093690765,0.6938187623347766,0.6700713324471004,0.2656793106858058,0.12590944085829656,0.1889063150232657,1.5508768664296526,0.5853431275371139,0.596998445924055,1.1034094535919379,0.4318901053483348,1.6469994424511456,1.8222201806264673,0.7550241039719352,1.1842511044608521,1.2118452587111466,0.46054609733304963,0.8510618038382094,0.4407484909913332,0.4795177237798294,0.22205953662543074,1.0001676680223308,0.9981299020080696,0.9110725379969283,0.3539173253301688,0.35279313602949697,0.9832713569507114,0.9143150924363912,0.35082000985886447,0.5450404180234316,0.555160983307469,0.5310498203899661,0.5017208318851661,0.013560083352521665
30,p06_gpcc-octree-raht_r03.ply,p06.ply,2.47540983606557,0.9648462610062204,0.997637942373183,0.9976034974210994,0.28243887907156706,0.15943447524540766,0.15805346513493776,0.9837695418233647,0.5887755314721563,0.6146265797123334,0.2807795204257557,0.13790339337370328,0.20737046373549434,1.0297161692092185,0.4964712667632591,0.4999332262730651,0.5319864126817837,0.3976561792908959,0.7152893950492919,1.3471040215590875,0.6921672194412538,0.6832403069157469,0.798305789233876,0.3915527914860915,0.44772368228807496,0.8811707239192849,0.9301855405462418,0.6406148885560392,0.9973213856773536,0.994889693599178,0.8716216965852869,0.8137118987043415,0.8810336889490646,0.9947918145279251,0.9222935571565603,0.37743814264797426,0.714251793713663,0.7326809507044519,0.5662123418205082,0.4502175059672495,0.002665579292693257
31,p06_gpcc-octree-raht_r04.ply,p06.ply,3.43548387096774,0.9800157954140452,0.9982210619802355,0.9982206149387428,0.36323802015092804,0.15001456287314655,0.1334583036920103,0.9619584070756488,0.5893269408320291,0.5248585153720762,0.35481062963496657,0.12920758682775096,0.27844577463082176,0.6521648061308033,0.32823330529356304,0.3226906079982438,0.32946152954644425,0.2705964995812824,0.6144068803235696,0.903246946219627,0.39753827754914367,0.5378447389380215,0.40373434494754207,0.2198359418921948,0.15639318380610076,0.9424940786801278,0.9672460981719319,0.7453633254921883,0.9764051072847789,0.9751695258303746,0.8368012600549455,0.8855612049758439,0.9461781408928033,0.9967496042600198,0.9493008755953906,0.507787690300456,0.7793603179845106,0.7894343960259053,0.6659388268754282,0.3086259066665398,0.001459217682973604
32,p06_gpcc-octree-raht_r05.ply,p06.ply,3.95,0.989435062291066,0.9986925638995727,0.9987095137510911,0.6491989607856825,0.16400848049616612,0.1392734333946222,0.9114902709035395,0.6093842074095402,0.49947043900093413,0.6238292738033874,0.1615400642881519,0.5547371055489317,0.545764188720984,0.2913261401262475,0.25822199955526903,0.27292676690726764,0.2680124254543885,0.5702575253186887,0.8301312452986082,0.34259686236897346,0.5139478564882297,0.3228828278299145,0.18254448432809545,0.09069538396196584,0.9661970597183884,0.9781928236944594,0.8362295120172984,0.9537608096933669,0.9486830229122089,0.8112182358734842,0.9347248004431222,0.9746576998531478,0.9974854039464198,0.9564630025661585,0.5740667817889161,0.8477356399821976,0.8529496828177031,0.7171737165422818,0.24008866895899325,0.0012635535154235389
33,p06_gpcc-octree-raht_r06.ply,p06.ply,4.26229508196721,0.9937016429187162,0.9990006211447922,0.9989805476197725,0.7864123729997726,0.1837243270150034,0.16510903235318822,0.8560759183906478,0.6329964173260955,0.5541082199388807,0.7548381511898465,0.2023658898145944,0.7171007327102155,0.5096843597967704,0.21769808189948708,0.2882129008972594,0.2594788488724972,0.28491494828853786,0.5430466477853522,0.921472642176871,0.4560382262601229,0.5162108214957977,0.34301540313318324,0.181705684309476,0.12484387033821051,0.9705549455698983,0.9757786215456127,0.8946134993600006,0.9277966518638331,0.9183416297182367,0.7825366101760572,0.9612641308452136,0.9796625545716591,0.9978247091127586,0.954684853197549,0.5856384650515694,0.8969697293901966,0.8984909322812835,0.7327379856177346,0.22090269617872804,0.0014587834920049279
