,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
13,p03_gpcc-octree-raht_r06.ply,p03.ply,4.53333333333333,0.9956128475199295,0.998903005894341,0.9988804174014886,0.8765794708423158,0.40579294249470854,0.4201446671357668,0.8390020160234777,0.8404546702499105,0.8159314730623884,0.861100431998877,0.4825992436451896,0.839516020340851,0.5085865072848781,0.21943234502829242,0.28782176523843933,0.2567804546991839,0.3381764832326585,0.8118179507958863,1.195232308142873,0.5073572672338553,0.7971875698053671,0.35478306232890366,0.18658314575250814,0.12788279499564828,0.9714051272476636,0.9750542311193141,0.9173113406458481,0.9226908547958508,0.9102488888617019,0.7519338541710026,0.9688172349781256,0.980494385794657,0.9958938146165034,0.9516717863283956,0.630258797277324,0.919752339423478,0.9175086720713269,0.7588844872079586,0.19070303946552106,0.0013087164270208515
14,p03_vpcc_r00.ply,p03.ply,2.22033898305085,0.9685122013729512,0.9944948601171676,0.9942223282614652,0.24564210940497241,0.1419058940437955,0.1600847864106031,0.9199544797904672,0.44405382739155275,0.5086575782374859,0.24703151026582218,0.12074321386658751,0.18615764922567427,1.413468120205615,0.6319061311376281,0.6440151473848686,0.8209360155375103,0.23503686541921098,0.3994913548805326,1.4098283762940789,0.6777215039793434,0.7658733069500514,1.0049827746120326,0.40532218608431897,0.6969121171608093,0.45716409113196893,0.41587806192694443,0.30775407528769144,0.9999792083826526,0.9974994094454698,0.9400637119175127,0.36952214776827785,0.2834625875633324,0.9453406853305878,0.8838677392899627,0.33805054508656956,0.5927053413535811,0.5741663786413514,0.5034698012596099,0.516031437825733,0.04399241755870217
15,p03_vpcc_r01.ply,p03.ply,2.90322580645161,0.9715499043256325,0.9959469923988934,0.996031956080587,0.2700482410517656,0.15894554684428194,0.16954522234639774,0.9379789251292212,0.4957227821382493,0.5365237036886229,0.27002852943926603,0.13330345856069142,0.20300685613597164,1.2744519039593587,0.6086799426549657,0.6134755752768056,0.6705361366089396,0.226032629116022,0.39686313128357026,1.294443410712162,0.6546288046495472,0.6347632227124809,0.907994364998513,0.3904866649753776,0.592201070118792,0.46075486022275536,0.4188799867590357,0.33661749354083764,0.9995576290044941,0.9976676953897926,0.9284573448969095,0.386501645346719,0.28854047978824265,0.9560746019934271,0.8911324862744745,0.34182183165816943,0.6316464713866515,0.6148827049317424,0.5128301048774332,0.5079733859429653,0.033080741554314855
16,p03_vpcc_r02.ply,p03.ply,2.98305084745763,0.9718352018755866,0.9965850553641911,0.9963683681915387,0.29932980335030424,0.15422585893567026,0.17855291508676424,0.9538160815559967,0.5147403302669926,0.5472052819472835,0.2975253729422467,0.136748937741507,0.22504770479510808,1.1770308682054835,0.5932418985583555,0.5931532817663212,0.5564958598572595,0.22593242191924617,0.39766764519412934,1.2161706629432782,0.6406974396533524,0.5355148133845279,0.8707915935294626,0.3906403534896793,0.5458136591384093,0.4589111120181428,0.4169006828058192,0.36613376570693507,0.9998737530964574,0.9979441538988953,0.9195808579742097,0.400062446707282,0.2875368133779761,0.9636065836439094,0.8956762483654827,0.3447155804382071,0.6691845512056419,0.6542472099794321,0.5197232281493366,0.5013533854887757,0.025055233857340355
17,p03_vpcc_r03.ply,p03.ply,3.55,0.9705547828282033,0.9971645260133225,0.9971471147229901,0.32594589027886184,0.17345046873640116,0.1951171962262334,0.9583750961169427,0.5593188457302101,0.6056937597331852,0.3232489563979935,0.15552334926055833,0.24609564317504315,1.1077901672045605,0.5828428277056231,0.5797404020879218,0.47128956472949796,0.2192440786398999,0.3927698493795122,1.1640149090011453,0.6304019669891509,0.46796343165028303,0.8640889424110071,0.3875169486226315,0.5380633652596254,0.44938571531188587,0.40625994838065027,0.3865708279833658,0.9998647660212604,0.997790359437148,0.91228078879588,0.4025391810773735,0.27690083957156086,0.9674774541148943,0.897900232885814,0.34350827576342935,0.688433756824639,0.6745625836259965,0.5237742550357134,0.4976465612728519,0.020302714765282254
18,p03_vpcc_r04.ply,p03.ply,3.52542372881356,0.9695529188750984,0.9977610458538325,0.9976438439297641,0.3596444150122495,0.18514668294642522,0.2031447815261061,0.9595774217212385,0.6070313189321945,0.640792983716522,0.3548332812534725,0.16916653097838436,0.2734603360526502,1.0598979565198816,0.5754406537184665,0.5695381292873583,0.4118913628249025,0.21111383905114028,0.3872400626239768,1.1293171697381572,0.6205233588882338,0.4267225112573478,0.8620505009871786,0.3818658498958807,0.5447072196738602,0.4450266707798059,0.4020826600748846,0.397349534833383,1.00028435593933,0.9981655618845592,0.905564491079247,0.4035658492534348,0.2720308495278184,0.9694847983615734,0.9008177033795521,0.3425767130443465,0.6964470447781097,0.6833308338617623,0.5258207984159274,0.4974350223453285,0.017686815138060277
19,p03_vpcc_r05.ply,p03.ply,3.77586206896552,0.9723904995558359,0.9982824758254888,0.9981258043773046,0.45030747020742784,0.22255067719864935,0.236188323245637,0.957131504061349,0.6948499708595497,0.7027719128949913,0.4423124458949285,0.21719056377290005,0.36043694716271074,0.9380214800812029,0.4977106189003582,0.5240535131644211,0.3367753572332659,0.4136318850195752,0.4053222163767634,1.1848806543588348,0.6932897639644766,0.4379182972878429,0.9086463799104427,0.48610146544982474,0.4735543134837789,0.5307999480045688,0.448664826978626,0.4421687713421365,1.000354690317711,1.0006546931058975,0.8897440393172663,0.46342521748313886,0.3486556365260314,0.9759013491076161,0.8720777649680691,0.28363124894817227,0.7231501381580993,0.7037410207731463,0.5015031317060192,0.5351221787650249,0.011200201672420388
20,p06_geocnn_r01.ply,p06.ply,2.44262295081967,0.9589686213843444,0.9985687188733159,0.9984652663947426,0.731830864017717,0.7848198596956186,0.7877269270795864,0.9915905225495315,0.9937349689884136,0.9937574056017658,0.7467069024168915,0.7970786461381469,0.6721124235144585,1.2699460991804252,0.5804739025353024,0.5915498269274618,0.7088170704400637,0.24502207157313627,0.5008637996226597,1.2137361089419418,0.6643508731498314,0.5350746491317374,0.8492682883332445,0.4020050311756284,0.5389309563901459,0.2722634045261676,0.2311068996094911,0.5693545932885198,0.999291559129107,0.9996366638915481,0.9740818724764029,0.3491996033181409,0.10671869390858275,0.9138536881066298,0.8012409163644778,0.3039804932849899,0.4885902706820692,0.4867391805001502,0.4973292066246982,0.5314527865342266,0.036994132006938706
21,p06_geocnn_r02.ply,p06.ply,3.8,0.9678246050522136,0.9989038958830769,0.998825001696945,0.7923821029296694,0.836083904433336,0.8374208079568379,0.9853383397770925,0.9891131954146142,0.9891247837540257,0.804470711958599,0.8492773130344965,0.7431036174166001,1.045837032172284,0.5465717315461853,0.5467120555016343,0.45204458378276646,0.3431981857575777,0.35222679845198557,1.1327579612998306,0.674482960004436,0.390421097685306,0.7640465670359008,0.43226426002165175,0.3889622395988871,0.4255457113542078,0.35822785646869487,0.5121968964623606,0.9994271160391464,0.9993961868923747,0.936433222575305,0.42411991377984104,0.24180655672615733,0.98009951895867,0.8715426918005785,0.2926835612363497,0.6617175748069739,0.6606410554079192,0.5148947363586798,0.5154210795893731,0.011188799785720934
22,p06_geocnn_r03.ply,p06.ply,4.06666666666667,0.9698000738811589,0.9989755528242149,0.9989006735034245,0.8042708886192986,0.8451895405694094,0.8467299654923484,0.9843757283493899,0.9884134886197202,0.9884268579906769,0.8156145164507262,0.858754734603083,0.757192455959141,0.9401382927518785,0.5311632158094044,0.5262385625440122,0.3222590319480359,0.29603838412192324,0.3121238423697781,1.0445435043269262,0.628638877604798,0.30633692908693194,0.6700670971756031,0.3705439917867126,0.32767358113358735,0.44931574129510754,0.3909281504623752,0.53668937024265,0.999450227427784,0.9996802065169614,0.9218244864388488,0.4520156277080187,0.2689511496429436,0.9872927051049379,0.8960179375506938,0.3166175218919783,0.6885749831186089,0.6908927268757896,0.5351482995038088,0.4897226954320922,0.0065757128324591615
23,p06_geocnn_r04.ply,p06.ply,4.32786885245902,0.9755049813737673,0.9991554839570068,0.9991029405405984,0.8410859204947725,0.8714892620468229,0.8728499421221694,0.9755913185641775,0.9798334938386588,0.9801385184708712,0.8502374131366576,0.8854335963669284,0.8018521030534406,0.8331297821854488,0.49895592531184035,0.4885378560636603,0.21358309009507898,0.5105802580261668,0.2889057909837868,1.1530656307430869,0.731449513242128,0.30384904299506477,0.8228434287542244,0.532958909323459,0.26091988073294686,0.6190068113827236,0.5131254809706104,0.5276921296263157,0.9988746449985383,0.9993040648274933,0.8773241279336486,0.5454175873333501,0.4436927900837522,0.9890139642027324,0.8604210452148815,0.3085063496350161,0.7723307837135703,0.7522025990757074,0.5708546751020724,0.437648213657885,0.0046771693921004946
24,p06_gpcc-octree-predlift_r02.ply,p06.ply,1.89655172413793,0.9468720861760613,0.9972353368740636,0.9971801687337323,0.2880808477218514,0.13274487285888287,0.15485494065986447,0.9850356811262923,0.45115256359404016,0.49557426288630996,0.28509721710980396,0.13081170586234567,0.21641598426738118,1.5508768664296642,0.5846692316170495,0.5965482229011949,1.1034656967805727,0.4588501903856256,1.6478808701374112,1.8171117915277957,0.7461060942242403,1.1920088206986823,1.2261838001629108,0.47788705937252235,0.8494388633545245,0.4411385127557991,0.4792551175056356,0.2224850768364512,1.0000152753781086,0.9983420157467314,0.911814031277851,0.35415561078984803,0.3528831688979829,0.9831929807037684,0.9148865045126681,0.35185647128392117,0.5455834619495519,0.5553476012470246,0.5321652792740323,0.496887658216909,0.007854845130157441
25,p06_gpcc-octree-predlift_r03.ply,p06.ply,2.86440677966102,0.9753791713680482,0.9981986685779576,0.9981802209696936,0.324662655619616,0.0850708652897984,0.08951472242954767,0.9724202973273768,0.3242530894634291,0.34126256667150945,0.3140035165492963,0.08331270026594362,0.2412444914098712,1.0297161692092205,0.49378487877478194,0.5005740510198313,0.5337847892453398,0.4055240656941333,0.7150456472000016,1.4202279610936024,0.7485478313651793,0.6952842813955902,0.8019905315334651,0.395261078627168,0.44656193236088276,0.8814118228561283,0.9301127998910269,0.6414047576827124,0.9967222466033703,0.9936751031831605,0.8720387764417556,0.8141000947103904,0.8811471447678233,0.9947753692143265,0.9225613077319004,0.37771540251042435,0.7147899742869082,0.7329911939768331,0.5662281517238812,0.44938748834886455,0.0016283339430495265
26,p06_gpcc-octree-predlift_r04.ply,p06.ply,3.70689655172414,0.9854621694816419,0.9984871995418253,0.9985309089282051,0.5258331578783005,0.09784139207486359,0.10741760905421403,0.9435203817026466,0.33277368823108155,0.3690935756996276,0.5049383560800912,0.10494525070531681,0.4246754263811201,0.6521636015056655,0.32833439887577637,0.3225770079578965,0.32979791982694817,0.26721671016780985,0.614435140137476,0.9004675679732383,0.39431732484843507,0.5376237250501078,0.3992007515140251,0.2167312604382882,0.15628675117778237,0.9422965023102311,0.9672337115312221,0.7453075540860576,0.9769518646977946,0.9749145980075374,0.83711444922871,0.8855507230520009,0.9461370231337041,0.9967435593234661,0.9489732287541548,0.5066286073523522,0.7792797450301194,0.7894290133095435,0.6651493324804935,0.30865532867371853,0.0005859322357010909
27,p06_gpcc-octree-predlift_r05.ply,p06.ply,4.21311475409836,0.9906737961987107,0.9988940297713428,0.9989312700219681,0.7912600087669012,0.16331744576471963,0.1780813670535313,0.8955659832797318,0.5460217709157903,0.5990651992234354,0.7607370014548339,0.19648354616046362,0.7242606201807185,0.5457649248313629,0.29126503891190786,0.25841371887496223,0.27289237334870303,0.2673945981271356,0.5702631287988955,0.8300318631847793,0.34222853301357126,0.5139147392470531,0.3221609766058906,0.18188770067105037,0.09068162273885247,0.9661204626862017,0.978119732281297,0.8361589202695797,0.9554377649940226,0.9499069236598625,0.8116337088856421,0.9347296602147738,0.9746582650585928,0.9974768520962363,0.9563174780487357,0.5735514963917858,0.8476604120035984,0.8528921269288136,0.7170111023270161,0.24018305489610578,0.0005684499876136723
28,p06_gpcc-octree-predlift_r06.ply,p06.ply,4.46666666666667,0.9948304061210042,0.9992620582253131,0.9993009380641866,0.8370940949796564,0.29119677265700356,0.3357446556004698,0.848958593666098,0.8282810774292737,0.8961092952723837,0.8097624714932699,0.3921438555436378,0.7803116535265074,0.5096845523316995,0.2175142523840105,0.2883142521521535,0.2594713554926121,0.28528304365040946,0.5431051465113583,0.9222539426731867,0.45637803753264644,0.5162370533577866,0.34429981450458,0.1824225643591216,0.12488017773790078,0.9705662436435715,0.9758102356001294,0.8945867118615238,0.9268534401007343,0.9170132220933915,0.7819175946440775,0.961256294807908,0.9796709983611442,0.9978213389794381,0.9547041164337571,0.5856950610403555,0.8969153472484278,0.8984207789074563,0.7328565840316429,0.22048709406523226,0.000733317455209466
29,p06_gpcc-octree-raht_r02.ply,p06.ply,1.89830508474576,0.9328038871056636,0.9963786295960833,0.9962956252572103,0.26497678097061506,0.14107993345251232,0.1713824552130561,0.9938397407647841,0.6943569465958689,0.6704103074898966,0.2654791568380549,0.12593801063351448,0.18869583689220776,1.5508768664296642,0.5846692316170495,0.5965482229011949,1.1034656967805727,0.4588501903856256,1.6478808701374112,1.8171117915277957,0.7461060942242403,1.1920088206986823,1.2261838001629108,0.47788705937252235,0.8494388633545245,0.4411385127557991,0.4792551175056356,0.2224850768364512,1.0000152753781086,0.9983420157467314,0.911814031277851,0.35415561078984803,0.3528831688979829,0.9831929807037684,0.9148865045126681,0.35185647128392117,0.5455834619495519,0.5553476012470246,0.5321652792740323,0.496887658216909,0.007854845130157441
30,p06_gpcc-octree-raht_r03.ply,p06.ply,2.47540983606557,0.9648342887088835,0.9976158358589443,0.9976035807433079,0.282281854353755,0.1600438544922046,0.1579501623228948,0.983398091337531,0.5883324056149597,0.613754036080774,0.28066048951089995,0.1378827695502437,0.20721408668073332,1.0297161692092205,0.49378487877478194,0.5005740510198313,0.5337847892453398,0.4055240656941333,0.7150456472000016,1.4202279610936024,0.7485478313651793,0.6952842813955902,0.8019905315334651,0.395261078627168,0.44656193236088276,0.8814118228561283,0.9301127998910269,0.6414047576827124,0.9967222466033703,0.9936751031831605,0.8720387764417556,0.8141000947103904,0.8811471447678233,0.9947753692143265,0.9225613077319004,0.37771540251042435,0.7147899742869082,0.7329911939768331,0.5662281517238812,0.44938748834886455,0.0016283339430495265
31,p06_gpcc-octree-raht_r04.ply,p06.ply,3.43548387096774,0.9800136803358894,0.9982077421569157,0.9982206067022129,0.3632390034206146,0.15041609510044035,0.13342223755358176,0.9617623813555086,0.589544664689161,0.5252579852745459,0.35486525034580985,0.1292383421081695,0.2784697030542249,0.6521636015056655,0.32833439887577637,0.3225770079578965,0.32979791982694817,0.26721671016780985,0.614435140137476,0.9004675679732383,0.39431732484843507,0.5376237250501078,0.3992007515140251,0.2167312604382882,0.15628675117778237,0.9422965023102311,0.9672337115312221,0.7453075540860576,0.9769518646977946,0.9749145980075374,0.83711444922871,0.8855507230520009,0.9461370231337041,0.9967435593234661,0.9489732287541548,0.5066286073523522,0.7792797450301194,0.7894290133095435,0.6651493324804935,0.30865532867371853,0.0005859322357010909
32,p06_gpcc-octree-raht_r05.ply,p06.ply,3.95,0.9894385924465265,0.9986898018553061,0.998709293929421,0.6491864324809195,0.16440079492175608,0.13924695923364316,0.9116003306851378,0.609611421973511,0.49949549788193304,0.6239233889783036,0.16157714063634707,0.5547492589050225,0.5457649248313629,0.29126503891190786,0.25841371887496223,0.27289237334870303,0.2673945981271356,0.5702631287988955,0.8300318631847793,0.34222853301357126,0.5139147392470531,0.3221609766058906,0.18188770067105037,0.09068162273885247,0.9661204626862017,0.978119732281297,0.8361589202695797,0.9554377649940226,0.9499069236598625,0.8116337088856421,0.9347296602147738,0.9746582650585928,0.9974768520962363,0.9563174780487357,0.5735514963917858,0.8476604120035984,0.8528921269288136,0.7170111023270161,0.24018305489610578,0.0005684499876136723
33,p06_gpcc-octree-raht_r06.ply,p06.ply,4.26229508196721,0.9936935063866285,0.9989991341691482,0.9989805996816211,0.7864128630412793,0.18402888166956052,0.16508380919483687,0.8552440210034948,0.6326330463097918,0.5538570433308965,0.7549849478178208,0.2024039136419044,0.7171550640429384,0.5096845523316995,0.2175142523840105,0.2883142521521535,0.2594713554926121,0.28528304365040946,0.5431051465113583,0.9222539426731867,0.45637803753264644,0.5162370533577866,0.34429981450458,0.1824225643591216,0.12488017773790078,0.9705662436435715,0.9758102356001294,0.8945867118615238,0.9268534401007343,0.9170132220933915,0.7819175946440775,0.961256294807908,0.9796709983611442,0.9978213389794381,0.9547041164337571,0.5856950610403555,0.8969153472484278,0.8984207789074563,0.7328565840316429,0.22048709406523226,0.000733317455209466
