,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
10,redandblack_10.ply,redandblack.ply,5.515625,0.9774825485572193,0.9935475274374967,0.9939239142546021,0.17639566516003086,0.034852341796091084,0.19383895491155675,0.7431602337654731,0.9039205892873008,0.7545417999449291,0.18048906456505934,0.0909118760364537,0.15231303072761354,0.0,0.0,0.0,0.0,0.10352329420185984,0.38109941904515027,0.4364506995918508,0.10352329420185984,0.38109941904515027,3.0477177846107516e-14,1.5851489741722115e-14,1.3650597817670666e-14,1.0,1.0,1.0,9.198858990189488e-17,9.595966450643426e-17,7.090577213282473e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995649627708525,0.004350372291474944,5.7281017267595575e-18
11,redandblack_11.ply,redandblack.ply,4.78076923076923,0.9683326753613667,0.9919959077483663,0.992006267516096,0.13548470228405757,0.023982910748462462,0.15949934081064573,0.7896430077729132,0.9248624895006616,0.791010628326676,0.1399537391828916,0.06723008310053788,0.11497060278500157,0.0,0.0,0.0,0.0,0.10352329420185984,0.38109941904515027,0.4364506995918508,0.10352329420185984,0.38109941904515027,3.0477177846107516e-14,1.5851489741722115e-14,1.3650597817670666e-14,1.0,1.0,1.0,9.198858990189488e-17,9.595966450643426e-17,7.090577213282473e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995649627708525,0.004350372291474944,5.7281017267595575e-18
12,redandblack_12.ply,redandblack.ply,7.76730769230769,0.9966504541698962,0.9995532918374304,0.9987829430876848,0.9386876609225224,0.9496532211839658,0.9345329417228733,0.9277602409153536,0.9258534423877858,0.9267343873944804,0.9404089094639252,0.9492377960282121,0.8894862116177477,0.0,0.0,0.0,0.0,0.14706133934438434,0.3992996428294236,0.488376607969486,0.14706133934438434,0.3992996428294236,0.18986972381528222,0.1185023661013402,0.03871263197171764,0.899035483799473,0.9467603055067518,0.9506213461880525,1.0051641715634392,1.0052153240956003,0.8966917871753549,0.9371879334497141,0.8751473140361409,0.9952952620306978,0.939032667676878,0.4212870903288282,0.9368487104699823,0.9167248259275589,0.6137953014195413,0.3839963222670129,0.0033844682240094792
13,redandblack_13.ply,redandblack.ply,6.80384615384615,0.9939995013278511,0.9992187901971811,0.9977072395803541,0.8839833265435648,0.9104596906676318,0.8753633162660523,0.9328613262928717,0.9361087367805615,0.930193090433816,0.8825320253338566,0.9003633518467407,0.8011756320779764,0.0,0.0,0.0,0.0,0.1889803578510602,0.4261532111522717,0.551635652515307,0.1889803578510602,0.4261532111522717,0.2741345688394358,0.1640455472962892,0.08012978113448115,0.8032382658355387,0.8651999360393804,0.9066531579663825,1.000605782222002,0.999488672807027,0.9041527380303329,0.8617186807556891,0.7381048662208873,0.9922402898204901,0.9250192853508503,0.3776673375905661,0.8850278796805405,0.8599022824560985,0.5904623878921811,0.4160814430990205,0.006064630928834489
14,redandblack_14.ply,redandblack.ply,6.65,0.9905785994687755,0.9987997091939179,0.996291485073882,0.8191461434481857,0.8632827019701722,0.8053966975324709,0.9383293815121061,0.9446283355254379,0.9328853472310987,0.8128465986257611,0.8400121693279016,0.7068776632127969,0.0,0.0,0.0,0.0,0.24108041406081943,0.46654964151614925,0.6395330369352398,0.24108041406081943,0.46654964151614925,0.3848590515828441,0.2185562045022816,0.14103487051295135,0.6890256476711655,0.7637563094094422,0.8492409104402028,0.9981612674890545,0.9964533453749078,0.9030221617205108,0.7684930963332177,0.5865980517429756,0.9883385904847991,0.9077165181457777,0.32854120131507625,0.8264625803808031,0.7959652100489636,0.559272158916975,0.4587643304885691,0.009431286726802534
15,redandblack_15.ply,redandblack.ply,5.1640625,0.9860707709588555,0.9982610705140157,0.9943903718161113,0.7424067134566262,0.8070279493691906,0.724335232599212,0.9509679423106808,0.9587000740813408,0.9434678281052837,0.7306977447653196,0.7666340667324857,0.6088349772051601,0.0,0.0,0.0,0.0,0.3148591447383089,0.5377706055755844,0.780603047480286,0.3148591447383089,0.5377706055755844,0.5488796076172041,0.2941222253508345,0.238223364314306,0.5542433979443883,0.6339262823234206,0.765468762332303,0.9993991413971295,0.9976373434076606,0.9062475066937954,0.6482248453420502,0.42338158240593704,0.9826689034318302,0.8906650607810593,0.29529126858927374,0.7618974528195217,0.7291540229199902,0.5377601661071295,0.4878798392061828,0.015008556512647143
16,redandblack_16.ply,redandblack.ply,3.70961538461538,0.9794303071194357,0.9974755306305686,0.9915389866511229,0.6479452095857958,0.7327615897467926,0.6258807401565425,0.9642506712004917,0.9709274420562152,0.9567968011876669,0.6290870733476709,0.6719307542402738,0.5042185130335781,0.0,0.0,0.0,0.0,0.43264499593624783,0.6929155894299379,1.0421489301164093,0.43264499593624783,0.6929155894299379,0.8403279383753696,0.4146964857689441,0.4341975207292375,0.38998652517556015,0.46355730806235446,0.6294533794689916,1.0000527113144304,0.9975349664742456,0.9143149612834571,0.4830981542552206,0.2530360763715044,0.9729090688272406,0.8724776214204463,0.27429512006204443,0.6956908993662076,0.663362610923265,0.5216583209674357,0.5057095411860927,0.024441154103619366
17,redandblack_17.ply,redandblack.ply,2.14166666666667,0.9663887175806052,0.9959406156920572,0.9865322830647258,0.508874661768352,0.6086371427442429,0.48453827245952014,0.9799653165219482,0.9833785552517448,0.9770031573373987,0.4830548195831946,0.5263007152224926,0.3752533172212611,0.0,0.0,0.0,0.0,0.7447401327054327,1.252265554187845,1.8671727290435838,0.7447401327054327,1.252265554187845,1.7150793895950245,0.7332537659870282,1.0617851480740963,0.18209692334486538,0.23042453003730717,0.35633922541432356,1.000156394166044,0.9988671882512784,0.9350551852297946,0.23658380880219385,0.08909134952281089,0.9451810234457446,0.8349526009314202,0.26099792378505793,0.6486767869478443,0.6190063710174505,0.49777877610026317,0.5330746170356654,0.05101719509626746
18,redandblack_18.ply,redandblack.ply,8.19166666666667,0.9963616175419304,0.9993339194255288,0.9986323957750367,0.844875197835105,0.6804375111371879,0.6793958458269614,0.9346487432760181,0.9444898998976526,0.9420840856342245,0.8122297774054307,0.72610569648446,0.7295334481342977,0.0,0.0,0.0,0.0,0.14699188085215906,0.39914037017530474,0.4882567113112356,0.14699188085215906,0.39914037017530474,0.190121450527001,0.11847753241125225,0.03878731845763482,0.8990423397489705,0.946774730448369,0.9506681788277199,1.004757823176126,1.0050214884375868,0.8966296057380616,0.937405938568007,0.8751575361005811,0.9952460950828723,0.9391032203678346,0.4211982247555573,0.9363611264549399,0.9161577255175345,0.6137325698433628,0.38385169830618976,0.0033330076720091686
19,redandblack_19.ply,redandblack.ply,6.85,0.9907436269439284,0.9974973832838773,0.9965158026702645,0.42966906954894396,0.16264956480007303,0.33211492975030044,0.9616567083284241,0.9810126229301198,0.9630957312141519,0.40410868920439297,0.26498615205189674,0.3552289767537823,0.0,0.0,0.0,0.0,0.19081199439118046,0.4259870880926099,0.5529842667553442,0.19081199439118046,0.4259870880926099,0.27510225417699474,0.16497910306116317,0.0801008852565873,0.8031401983317747,0.8656932949770455,0.9071006401434989,1.0005524351472321,0.9994951879338033,0.9038498845769549,0.8620891811569278,0.7383279398588399,0.9921803001307166,0.9244779237110551,0.37759429181991816,0.8847729812993116,0.8594077277138263,0.5913349634214985,0.4139427140403732,0.00601668187218616
20,redandblack_20.ply,redandblack.ply,6.14413265306122,0.9850114999560453,0.9961190517068299,0.9944245723400974,0.2991363447139901,0.08804049989510751,0.2585889486756876,0.9710083669072306,0.98806013113559,0.9679682625034607,0.2900929932509846,0.1711326595470488,0.2504890176812793,0.0,0.0,0.0,0.0,0.24182616972387275,0.46639480022029156,0.6409804982478169,0.24182616972387275,0.46639480022029156,0.38561462810652025,0.21879152966413767,0.14014137548648045,0.6889340003552671,0.763806653984311,0.8490473296610005,0.998214270388171,0.996447046162163,0.903126545196937,0.7686127483571404,0.5866021428168842,0.9881592231486552,0.9071813250351987,0.3273006060410432,0.825732170665893,0.7952130105821509,0.558660521674567,0.4596621158559634,0.009440851248025841
21,redandblack_21.ply,redandblack.ply,4.6484375,0.977658237275022,0.9946121578607109,0.9917016638622153,0.21704864979119723,0.05281352291882187,0.20988440895736277,0.9803681302575947,0.9927237861274735,0.9741071968310937,0.21724824111801788,0.11799633179012138,0.18436004768783212,0.0,0.0,0.0,0.0,0.3134746177017955,0.5367361030060714,0.7789473823746692,0.3134746177017955,0.5367361030060714,0.5487821712458004,0.29362228246765487,0.2387210640533327,0.5542622360002343,0.6337966894696471,0.7670809941795127,0.9990619928709036,0.9971788022413457,0.9070445779239957,0.6489756530003622,0.4233905299012285,0.9826865138431684,0.8912012865466694,0.2959165249016397,0.7605988861981223,0.7277748674550653,0.5373775626787615,0.48815976002761374,0.015094673372942869
22,redandblack_22.ply,redandblack.ply,3.46538461538461,0.8286336506206784,0.9137217883421355,0.9263750725249089,0.23898969902625525,0.04216322662604662,0.2587539453948147,0.9964062705745131,0.9986200730477557,0.9955845499071434,0.24384310807169637,0.1350494170989116,0.21015755254276813,213.1346371577926,108.65985653592455,105.07338527218225,107.3342938347827,1.1067279587089505,1.694620804622127,213.84999925316436,105.48051941204513,107.65007913307139,214.35702987749082,105.8403105341018,107.75452815013286,0.2231342136942312,0.2614530779688275,0.3453381513158054,1.0003754753826621,0.9991057167740923,0.9744000056313151,0.25447660705536257,0.17035412325542987,0.5993102473634024,0.442141470774257,0.25438271986168765,0.6562153769086438,0.5416116582461703,0.4131240106353948,0.6339796062972515,0.4781587513113973
23,redandblack_23.ply,redandblack.ply,1.43333333333333,0.9500837935189576,0.9909836456276532,0.9828846368140843,0.12135259627322961,0.02408427136050449,0.13946083758951025,0.9929193694372801,0.9966799871318097,0.990610013682948,0.12749626186228918,0.06201124323215546,0.10356515233919039,0.0,0.0,0.0,0.0,0.7431525661442288,1.25268146392745,1.8547377541578787,0.7431525661442288,1.25268146392745,1.7025241942536093,0.7316761742499682,1.0605515258326919,0.18166637249730105,0.23057369396362404,0.3591897150520523,1.000252368565916,0.9989418601964042,0.935109412962613,0.2372216325418262,0.08887435944185561,0.9455370430434462,0.8352854479777988,0.2594452149138421,0.6476614978264967,0.6178954336578815,0.49697340080004077,0.5348449758456683,0.051095978768282424
24,redandblack_24.ply,redandblack.ply,8.2578125,0.996417114789889,0.9995239546939143,0.9986685139027306,0.9334375592895998,0.9458635496829402,0.9279083778826951,0.9242227374285306,0.9238182313017335,0.9232786328711495,0.9346434268044352,0.9444570710484435,0.8808846937266884,0.37231339894665144,0.1970864395515999,0.19312853254131165,0.16680467213418013,0.1601338568904242,0.43764448962070374,0.6082117660398971,0.25597650475988715,0.39561289081425277,0.21799941916406812,0.13311109275746685,0.045872180627873134,0.8957165775492795,0.9499619486427695,0.8551152838584188,0.9983004022347964,0.9967710063504893,0.9018172768570272,0.9006270118262243,0.8761382536352814,0.9939431154999663,0.9258913128764682,0.4054213027117381,0.9099140747491039,0.9135848011720009,0.6092887851324563,0.38725601333732557,0.004788010072829474
25,redandblack_25.ply,redandblack.ply,7.3515625,0.9934057423572994,0.9991502110310646,0.9974392077863938,0.8686316167376472,0.9002624883041571,0.8563573404941418,0.9392980005332497,0.9436896796977481,0.9363436002228464,0.8647284648370016,0.8849301922161436,0.7772651927718427,0.5503732017900038,0.25949461594073714,0.2593392238119379,0.30595181594490917,0.21101107634499044,0.5510899121300977,0.7181498256132739,0.3352278838219203,0.41523665586867187,0.319155379403492,0.1874674556531508,0.09499282849589946,0.7970943549494863,0.8733031602389587,0.653750371804242,0.9986940702667659,0.9971577199262418,0.9227853523369228,0.7689762222151177,0.7377854650502851,0.9846145266199052,0.8924512904211932,0.35317289020925935,0.7990020793258596,0.8171778869256384,0.5783353814184287,0.4281513161790679,0.00810887194265499
26,redandblack_26.ply,redandblack.ply,5.57908163265306,0.9890409411212366,0.9986339020542073,0.9955408779935014,0.7818643808996293,0.8382847482104092,0.7609463659867572,0.9585607403234521,0.9649801349559013,0.9542275381283967,0.7696701229183043,0.8007639049458727,0.6558643768202862,0.81930211911168,0.31959592232448936,0.31705718608081085,0.5678255045752191,0.2755470235164132,0.8042285906516092,0.8468246542399104,0.4139589714370836,0.4472548460294491,0.4650037637624169,0.25388633062440824,0.18412722314733151,0.6816110780881167,0.7676683247525617,0.3992544286913456,0.9989467232949558,0.9973501738939724,0.9397608672883561,0.5943862948699289,0.5778109707181069,0.9560676378297314,0.8375952725714416,0.32627546562607174,0.6079039333015818,0.6269630254541079,0.5535221624894164,0.4574551234167107,0.017446283930283118
27,redandblack_27.ply,redandblack.ply,2.4375,0.9798565056553313,0.9975830598762583,0.9916296626315593,0.6352257758242384,0.7253465596230636,0.6058696594612522,0.9834963833720083,0.98761876253268,0.9810917962690611,0.6116648647923677,0.6530955835955998,0.48970140480759705,1.6631623546236294,0.4897413441029969,0.49143223243019524,1.3596776981199417,0.4077332630941911,1.3726803962028165,1.1621171873381284,0.5650911869764162,0.5881569354888573,0.8970781964509422,0.3975571766248781,0.5334348958226421,0.5294298658407448,0.6033100561394655,0.20482034115263892,0.999394797161547,0.9973097704322706,0.9540212690410205,0.39603136823160673,0.37611934014559906,0.8601758810305897,0.7012327808628841,0.3377780627135065,0.43746238369020657,0.43093658722585837,0.5261701951114289,0.47780695947165985,0.05851920213190439
28,redandblack_28.ply,redandblack.ply,2275.0,0.9723855288232477,0.9966949317519839,0.9885784256934255,0.5463932618159739,0.6449124213419832,0.5147289875596485,0.9898779542174858,0.9921534629875627,0.987429912978186,0.5190998071490825,0.560755407889885,0.40764643127704586,2.264668761246683,0.6269868010977941,0.6424561282142963,1.883316926012762,0.5443063834938896,1.7918404193840152,1.5325809958724343,0.7179068712169069,0.8166825088401524,1.3123039540161705,0.5578619092543123,0.8123541898528894,0.37056578274902907,0.42755510718033013,0.15132412716324245,0.9990096702831707,0.9971677266015869,0.9536860088652529,0.2742959975956214,0.21984381015405433,0.8334061159077704,0.6640754396714815,0.3423049783965809,0.45367144812337645,0.44095333957290267,0.5154325550321823,0.488452095902338,0.08580861897016479
29,redandblack_29.ply,redandblack.ply,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,redandblack_30.ply,redandblack.ply,8125.0,0.9982458172872055,0.9997624065898009,0.9993851517066759,0.9704285769364397,0.9738422373761796,0.9677104123172371,0.9052454177762969,0.9039791833786023,0.9052409954928393,0.9730484807114617,0.97751485423651,0.9452086880860722,0.3721988224194285,0.19399384893492497,0.1959392315520135,0.16692820730951632,0.12573364786151034,0.4202169308266123,0.5699412476587165,0.23725637282188164,0.3769685744946281,0.15241747766297875,0.09295269801325035,0.026877204540058187,0.9745358513480624,0.9720354127816946,0.880983492129049,0.9809430702807063,0.9797147181233445,0.8886666371133332,0.9590095415780405,0.9848620635020693,0.9936989205807143,0.9416393442218779,0.4836674457056124,0.8826258788365531,0.8933284978049042,0.6604101922659757,0.3154749158814182,0.004003721438318319
31,redandblack_31.ply,redandblack.ply,6.44166666666667,0.9973780420050179,0.9996455392258342,0.9990724780261075,0.9512142311037297,0.9588072543572854,0.9453987767106347,0.9316253140613723,0.9337907521831011,0.9301931932548732,0.9538481487188725,0.9614087865959946,0.912382813078915,0.5502985078733085,0.2589166640283695,0.2586495644100544,0.3069389357806485,0.149615789207474,0.511599533638551,0.640117100964112,0.3005440397907119,0.36730070263124276,0.21044748926228785,0.12561411146725165,0.05146860813230629,0.9630276102545273,0.9582251171415826,0.6988591430807275,0.993955854717405,0.9933086156549967,0.9238049923830101,0.8935573450407185,0.9713517924965005,0.9791482202100801,0.9015700263035541,0.4003319829279817,0.70591051175466,0.7232706348507506,0.6096260241512488,0.3841726172538298,0.006107415351946364
32,redandblack_32.ply,redandblack.ply,5.9609375,0.9950596779808473,0.9993594522101478,0.9980915726769806,0.8987101453359038,0.921863619196629,0.8832714827364739,0.9567362608777903,0.9612910057759475,0.9544100188571271,0.8956826268058676,0.9119938250557548,0.8252131075953865,0.8195922894413381,0.3192668759052258,0.31582571916031704,0.5693028014050617,0.19021306963107742,0.7171573738373052,0.7115131067364772,0.35947939392198325,0.35078666144728365,0.32620261361510056,0.17332573274189395,0.13671995337730278,0.9438135697177094,0.9403319755419739,0.454960988825042,0.9979758888286172,0.9970275449936897,0.9479207324630576,0.7862076659142699,0.9396107922562417,0.9296946158662005,0.8134184373803656,0.34767040621143364,0.47662933710646077,0.4841130986742234,0.5678219780908723,0.43579796177987207,0.015590414446161584
33,redandblack_33.ply,redandblack.ply,3.39413265306122,0.9854201267166764,0.9982328112956254,0.993836308665837,0.7276087548574364,0.798041640987807,0.695550074181886,0.9859847054284506,0.9885739748863813,0.9843769947054832,0.7077788324787215,0.7432794758139479,0.5917440455263602,1.6668029454824538,0.5032457956793405,0.5184456424471177,1.3408563607739725,0.2865451679523957,1.0424696694883218,1.057743773151572,0.5017994449597473,0.5601214652378532,0.9129002082956928,0.34037548154415453,0.6662850410791713,0.8613115556480211,0.8929239298659661,0.3341530136555193,0.9989339289255478,0.9976572636800853,0.9632557518025506,0.659426295482168,0.7980002359776521,0.7807987916735504,0.5968912369845144,0.34671007089555334,0.41211423327242136,0.39198448707521494,0.5124805625833605,0.4846184682866186,0.08531454443704728
34,redandblack_34.ply,redandblack.ply,1.86666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,redandblack_35.ply,redandblack.ply,1.84807692307692,0.9666142119964602,0.9960291392286191,0.9863161020731438,0.5163730410115621,0.6148720405049376,0.483945735843426,0.997444235751138,0.997990892677463,0.9964729757548272,0.4903670791327475,0.5286124232071846,0.387312512420403,3.767775190996087,1.2576886828022298,1.4134571095716604,2.7619111883352594,0.44849299313827096,1.1059161265978328,2.834050171085331,1.2153441250305013,1.8235460955848526,2.9559012128074764,1.1827779052464402,2.075185652385641,0.6569894951269482,0.6898808848504951,0.435218369543867,0.9984223573514229,0.9971005355856303,0.9744875824147446,0.5563268028489926,0.5210913478161436,0.5996500605454306,0.3796123273339907,0.35546709195008924,0.6009561352880549,0.54904253867227,0.4297223703532787,0.5637682109117452,0.3266120658728536
36,redandblack_36.ply,redandblack.ply,8525.0,0.9977868001464666,0.9994690866297353,0.9991768161002752,0.8748361560935938,0.6941379944560535,0.701838415425025,0.9148161731449915,0.9289641054793394,0.9266116630276762,0.8428932107165698,0.7493338393250414,0.7698887842283216,0.37170299462376694,0.19324484388844787,0.19618053856051235,0.16666458269803058,0.12605070922576092,0.41985066645583236,0.5699865123314998,0.23762780833640834,0.37711355002504293,0.15276084036943588,0.09314678103451916,0.02707055105116805,0.9745118635518142,0.9719896176236985,0.8819902557514322,0.9812016898167223,0.9797477735523398,0.8886050175122121,0.9593846281779015,0.9847015876584959,0.9937623916859332,0.9416451003248174,0.4835168085418578,0.8835695590772737,0.8941982171870012,0.6600936988504768,0.31505874183740695,0.004003011842108797
